date,"(1,1)","(1,2)","(1,3)","(1,4)","(1,5)","(2,1)","(2,2)","(2,3)","(2,4)","(2,5)","(3,1)","(3,2)","(3,3)","(3,4)","(3,5)","(4,1)","(4,2)","(4,3)","(4,4)","(4,5)","(5,1)","(5,2)","(5,3)","(5,4)","(5,5)"
196905,33.7,35.43,32.65,32.03,36.91,18.89,18.12,30.66,25.21,28.56,12.89,16.82,16.04,25.76,27.93,5.74,6.75,10.53,18.68,17.21,7.57,6.46,10.35,11.98,15.14
196906,18.14,20.49,17.9,18.97,21.22,8.13,7.79,19.02,13.57,16.52,4.06,8.46,6.26,15.28,15.61,-0.44,-0.33,3.84,9.67,7.34,4.41,-0.02,5.05,5.15,6.77
196907,10.58,13.01,11.21,12.45,15.12,2.75,3,13.47,9.59,10.92,0.28,2.21,2.07,10.91,11.38,-3.38,-4,0.49,5.96,0.98,2.57,-2.54,2.44,0.53,3.04
196908,7.28,10.2,9.49,10.14,13.97,3.75,3.36,11.88,8.38,10.69,2.18,5.66,4.08,9.86,12.99,-0.52,-2.17,1.62,5.94,2.15,4.14,-1.81,2.71,1.92,3.9
196909,4.71,9.6,7.59,9.81,13.51,5,4.21,10.49,9.52,12.79,4.15,6.31,5.08,10.48,12.29,2.19,-0.1,3.11,5.61,3.29,4.02,-0.93,2.85,2.16,4.97
196910,12.41,14.17,13.1,14.84,17.7,10.15,8.23,12.76,12.57,16.59,7.25,9.42,8.52,15.33,16.6,4.87,3.28,7.4,8.91,6.31,6.38,1.48,5.05,3.57,6.9
196911,1.1,4.75,5.17,6.3,7.93,2.07,2.11,6.11,5.73,8.6,0.94,3.91,2.13,10.34,9.46,3.06,-0.1,3.26,3.67,1.15,4.62,-1.91,1.92,-1.52,4.4
196912,-4.61,-0.5,0.49,0.16,0.2,2.3,0.07,2.46,1.87,3.92,3.06,3.37,0.35,8.01,5.3,7.76,-2.34,3.77,2.6,-0.67,8.59,0.37,0.86,-1.28,3.65
197001,-1.87,1.52,1.32,2.54,3.17,2.3,-0.19,6.3,1.84,6.03,1.61,2,-2.34,7.29,5.88,6.3,-6.43,1.09,2.01,-1.6,5.48,-2.03,-2.34,-4.61,2.39
197002,0,3.23,3.55,5.23,5.4,3.89,2.22,7.84,6.57,10.06,2.56,3.26,1.75,9.71,9.85,8.33,-4.08,5.03,6.23,1.87,5.73,1.15,2.17,-0.48,5.43
197003,-12.31,-7.29,-5.16,-2.35,-2.67,-7.61,-5,-0.78,0.6,3.99,-6.69,-2.79,-2.85,5.46,1.58,-0.07,-7.33,1.65,0.43,-2.63,-0.76,-2.51,1.94,-4.55,1.1
197004,-27.43,-21.23,-16.9,-13.89,-13.64,-22.95,-16.57,-12.04,-8.31,-5.35,-20.15,-12.05,-11.63,-1.92,-7.22,-10.22,-16.44,-4.88,-5.87,-10.04,-7.17,-7.19,-2.35,-7.49,-5.19
197005,-30.85,-25.38,-21.44,-18.18,-18.35,-27.72,-20.77,-16.27,-12.95,-9.43,-23.96,-18.27,-19.03,-6.02,-11.43,-15.25,-22.13,-10.26,-10.71,-12.77,-10.93,-10.34,-6.78,-8.95,-6.37
197006,-33.52,-27,-22.91,-21.04,-21.17,-28.36,-21.91,-18.86,-16.08,-12.08,-25,-18.59,-20.43,-7.86,-14.6,-13.93,-22.75,-10.06,-11.59,-16.62,-11.41,-11.72,-9.53,-10.31,-10.78
197007,-33.43,-27.06,-22.82,-20.15,-21.55,-26.53,-20.46,-18.04,-12.27,-11.79,-23.41,-17.23,-17.7,-6.53,-13.7,-12.24,-19.58,-7.48,-8.65,-13.38,-9.98,-8.48,-6.37,-6.43,-9.39
197008,-33.92,-27.75,-22.74,-19.84,-21.54,-25.65,-19.42,-18.58,-11.61,-12.51,-23.88,-16.8,-16.63,-6.67,-13.12,-13.07,-18.75,-7.91,-9.28,-13.04,-9.12,-8.54,-5.42,-6.14,-10.27
197009,-26.21,-21.99,-17.5,-15.59,-17.8,-19.08,-12.55,-15.57,-9.51,-8.84,-18.27,-13.89,-14.24,-5.5,-10.88,-8.86,-16.57,-6.79,-7.9,-10.77,-5.09,-9.36,-6.4,-7.74,-8.84
197010,-32.67,-27.68,-24.7,-20.95,-22.53,-24.62,-19.68,-21.35,-14.98,-13.38,-23.86,-18.61,-20.15,-11,-16.15,-13.02,-21.01,-11.53,-12.6,-16.98,-7.97,-11.12,-10.6,-9.7,-12.23
197011,-35.58,-29.28,-25.75,-20.7,-22.66,-24.29,-19.43,-19.53,-11.22,-10.13,-21.71,-15.66,-17.73,-8.96,-14.09,-9.16,-17.9,-6.86,-8.33,-14.73,-3,-6.07,-6.9,-5.41,-8.37
197012,-33.19,-25.94,-21.2,-15.68,-18.06,-19.96,-15.74,-15.68,-7.73,-6.18,-17.91,-11.2,-12.99,-4.96,-9.74,-5.37,-13.82,-2.99,-3.71,-12.1,0.33,-3.18,-3.77,-2.9,-6.02
197101,-23.37,-16.39,-10.89,-5.75,-7.66,-11.99,-6.49,-8.23,0.81,3.7,-10.39,-3.19,-5.33,2.36,-3.05,1.29,-7.29,2.1,4.2,-1.76,4.13,0.46,0.39,0.9,-1.02
197102,-21.58,-14.38,-9.81,-6.13,-6.91,-12.08,-5.62,-7.93,1.3,1.46,-9.53,-3.53,-4.67,1.75,-3.48,0.63,-4.84,1,4.99,-2.88,3.18,-0.79,-1.11,0.18,-2.76
197103,-18.8,-12.2,-6.8,-4.32,-4.6,-9.35,-3.09,-5.76,3.77,-0.15,-6.07,0.8,-3.2,2.36,-1.48,2.66,-3.16,3.1,6.53,-2.03,4.24,0.06,0.81,-0.58,-1.95
197104,-18.9,-11.14,-6.23,-3.4,-3.94,-7.44,-1.08,-4.32,5.59,3.05,-3.27,3.04,-1.55,2.72,3.39,4.27,-1.1,3.32,8.08,3.65,6.38,2.57,0.68,-0.03,0.7
197105,-15.17,-7.24,-2.97,0.73,-0.84,-2.97,1.93,-2.02,8.72,6.72,-0.14,6.92,1.87,6.13,6.72,7.02,1.81,5.02,11.2,5.92,5.92,3.92,2.49,0.83,3.31
197106,-9.24,-3.2,1.58,5.79,2.22,4.73,6.1,2.64,11.26,9.6,4.34,14.01,4.56,8.57,9.55,11.44,6.89,10.12,14.79,8.24,8.8,6.7,5.73,5.67,6.19
197107,-15.4,-9.31,-4.51,0.9,-2.19,-2.12,0.3,-1.15,5.9,5.02,-4.46,6.83,-0.58,4.03,4.04,4.36,1.88,5.61,10.43,2.61,3.06,2.22,1.95,1.69,2.25
197108,-12.69,-4.93,-0.63,4.33,2.31,-0.96,4.15,1.4,9.48,9.81,-1.51,9.36,1.27,8.91,10.69,7.57,4.83,8.08,14.14,9.8,6.06,5.79,2.47,5.73,11.56
197109,-17.73,-9.49,-4.98,0.11,-1.97,-5.11,-0.6,-2.87,5.42,4.66,-5.08,5.98,-2.63,3.76,5.48,4.03,0.69,3.61,10.61,4.57,3.21,2.56,-0.41,3.83,8.33
197110,-17.45,-9.32,-5.46,0.95,-1.91,-6.33,-0.56,-2.75,6.01,3.92,-6.79,5.08,-0.86,3.18,5.67,3.51,0.93,4.13,10.45,4.63,2.11,1.76,-0.34,4.81,7.19
197111,-15.27,-8.52,-4.32,3.04,-0.29,-5.24,1.45,0.23,7.94,5.72,-6.3,5.39,0.98,3.54,5.76,3.44,2.24,3.7,11.85,4.47,2.17,3.03,0.35,5.48,10.26
197112,-7.05,-0.57,2.7,10.31,6.12,4.44,12.21,7.55,15.84,13.24,5.22,14.03,10.58,11.61,14.16,14.23,13.84,12.66,20.09,14.2,11.24,11.59,9.29,14.76,17.62
197201,-2.2,4.11,6.46,14.33,11.34,7.78,14.15,9.02,15.02,15.32,6.3,15.11,8.99,11.87,14.69,13.52,12.24,9.8,16.91,14.91,10.8,9.13,4.25,11.45,16.64
197202,2.67,9.84,10.05,16.53,14.04,13.89,18.11,11.53,16.03,17.26,12.08,17.83,10.77,10.55,15.36,19.18,13.15,9.08,17.63,13.87,14.71,10.47,3.45,11.3,15.74
197203,19.62,21.92,18.18,23.94,21.33,30.31,30.72,20.37,22.63,23.41,27.08,28.05,20.19,16.16,21.04,30.35,22.53,16.41,24.99,20.11,22.83,15.9,6.33,14.31,22.36
197204,25.45,28.75,23.33,30.14,28.9,39.5,37.04,28.66,29.27,29.86,35.89,35.09,28.9,20.49,26.03,37.63,28.43,20.88,30.66,27.62,28.65,20.54,8.98,14.43,24.22
197205,32.75,33.43,25.42,34.34,31.45,47.06,40.73,33.08,31.78,33.01,42.76,37.09,34.23,22.74,28.56,41.86,30.87,22.42,32.83,35.35,35.13,22.7,12.78,16.2,27.88
197206,26.91,26.78,20.28,28.13,26.55,39.1,34.47,28.44,24.32,28.61,37.6,31.38,25.4,16.83,20.49,34.99,23.82,16.54,24.27,23.24,31.83,16.03,6.52,9.17,19.92
197207,18.97,19.84,13.71,21.92,20.99,29.29,25.55,22.84,18.71,23.3,31.57,25.54,19.75,13.31,15.46,29.68,16.48,13.33,21,18.03,30.31,12.44,4.32,5.92,15.4
197208,6.77,9.53,6.07,15.39,15.81,18.66,14.3,18.71,15.45,20.68,22.78,20.96,16.39,13.37,14.38,23.88,14.7,13.41,21.78,17.5,26.3,16.03,8.1,10.44,16.37
197209,10.48,11.07,9.87,17.1,16.29,19.25,17.01,21.17,16.32,21.37,25.48,22.03,19.64,13.82,15.58,24.43,14.65,15.09,22.45,18.86,26.47,15.62,9.13,11.44,16.38
197210,11.21,10.41,9.42,15.63,15.03,16.37,16.1,20.1,13.52,18.71,21.99,19.68,17.71,11.55,14.65,20.59,12.64,12.49,18.96,15.54,23.93,12.51,7.62,9.55,13.81
197211,7.37,8.65,6.58,12.7,12.55,14.05,14.3,19.54,10.9,17.64,20.11,16.7,15.18,11.42,13.79,20.8,11.33,11.66,17.26,17.37,22.08,12.95,7.21,11.11,17.42
197212,-0.88,0.6,-2.84,4.11,3.74,9.62,5.97,12.89,3.46,9.33,16.01,11.62,8.88,6.76,7.71,18.08,6.97,8.4,11.5,7.48,21.85,10.5,5.09,9.5,13.59
197301,-8.5,-5.42,-7.01,0.59,0.99,1.6,1.21,7.42,1.34,5.6,9.38,6.26,4.41,4.08,4.06,12.32,1.36,5.1,7.83,4.54,19.5,8.12,4.24,9.56,10.4
197302,-18.51,-11.63,-14.35,-6.57,-4.52,-9.33,-5.98,0.33,-3.7,1.91,-1.77,-2.56,-1.53,0.88,-2.05,3.96,-5.36,0.4,4.6,1.68,14.91,4.9,-0.7,5.52,7.19
197303,-21.74,-14.8,-16.43,-8.28,-6.26,-12.55,-8.38,-1.96,-6.36,-1.57,-7.04,-6.92,-4.74,-1.13,-5.87,0.46,-8.75,-1.55,1.41,-2.28,12.4,1.52,-0.15,5.17,4.85
197304,-23.97,-16.96,-16.14,-8.82,-5.68,-17.59,-10.22,-2.53,-6.1,-1.78,-10.35,-8.76,-4.24,-1.03,-6.45,-4.15,-11.08,-0.84,1.52,-2.42,10.37,2.02,0.87,7.55,5.33
197305,-28.31,-20.12,-19.21,-11.87,-8.67,-23.83,-13.5,-6.5,-8.22,-4.74,-13.81,-13.33,-5.88,-1.49,-8.8,-8.17,-15.1,-3.04,-0.03,-2.73,9.79,1.84,0.6,5.32,2.47
197306,-26.95,-18.37,-17.97,-10.49,-6.95,-24.05,-13.2,-6.21,-6.09,-2.67,-13.11,-12.58,-5.17,1.03,-7.96,-8.65,-15,-2.6,1.65,-0.71,11.83,3.73,2.75,6.73,4.33
197307,-21.61,-13.92,-14.38,-6.71,-4.89,-17.73,-10.72,-2.84,-5.68,-1.72,-8.19,-10.63,-2.83,-1.52,-8.51,-5.12,-12.97,-0.34,1.46,-1.36,11.83,4.12,3.4,6.75,-0.06
197308,-24.21,-17.83,-16.84,-9.24,-5.93,-19.88,-13.32,-4.17,-7.35,-2.31,-10.18,-12.62,-4.49,-2.09,-7.47,-7.28,-12.92,-1.17,-0.04,0.97,9.61,3.43,2.13,6.24,1.42
197309,-16.56,-10.39,-10.83,-3.61,1.02,-12.89,-6.02,2.83,-1.98,6.17,-1.23,-5.27,1.92,4.64,-0.08,-1.18,-6.36,5.61,7.67,9.59,11.51,10.29,8.48,12.24,7.72
197310,-16.41,-7.5,-8.72,-1.21,4.65,-13.47,-6.72,4.43,-0.15,8.44,-2.04,-3.54,2.36,6.62,3.06,-2.8,-6.2,7.76,6.94,13.48,11.12,9.33,8.7,10.84,8.93
197311,-32.29,-23.41,-21.91,-14.72,-11.03,-28.77,-22,-11.51,-13.03,-6.33,-19.48,-16.57,-10.69,-5.57,-10.94,-17.84,-18.59,-4.44,-3.57,-1.41,0.82,-2.3,-1.61,3.74,-0.03
197312,-37.66,-29.83,-27.64,-20.16,-18.7,-32.02,-26.29,-14.25,-16.34,-11.5,-22.46,-17.8,-11.66,-7.95,-13.49,-19.3,-18.21,-1.92,-3.77,-1.9,-1.59,-2.14,2.26,5.88,2.18
197401,-35.51,-26.96,-24.01,-16.96,-12.88,-32.23,-23.83,-12.07,-12.7,-7.61,-22.89,-17.75,-8.9,-4.23,-9.51,-22.14,-18.12,-0.56,-1.2,0.65,-4.73,-2.91,0.15,6.08,2.11
197402,-36.55,-27.48,-23.36,-16.34,-12.23,-32.73,-24.04,-11.1,-11.8,-4.96,-24.85,-18.21,-9.13,-4.16,-7.65,-23.4,-17.75,-0.72,-1.3,2.07,-6.57,-2.52,1.63,8.6,2.58
197403,-36.09,-27.88,-22.75,-16.24,-11.87,-33.17,-23.52,-12.64,-13,-5.45,-26.06,-18.43,-10.58,-5.16,-8.19,-24.09,-18.81,-2.98,-3.23,-0.97,-7.7,-5.01,0.57,6.61,0.66
197404,-37.11,-29.39,-23.15,-17.6,-12.74,-35.84,-25.38,-14.43,-13.26,-6.38,-28.83,-20.67,-13.08,-7.47,-7.68,-28.13,-21.14,-5.3,-6.45,-2.02,-10.61,-6.79,-3.51,2.81,-0.78
197405,-38.49,-30.46,-25.08,-19.17,-13.84,-36.54,-27.5,-17.21,-15.8,-10.34,-31.34,-23.84,-14.27,-8.74,-8.89,-29.04,-23.94,-6.86,-7.06,-1.95,-10.47,-6.94,-4.92,2.29,-1.38
197406,-37.25,-29.86,-24.29,-18.68,-13.28,-36.04,-26.91,-17.03,-15.28,-8.76,-31.74,-24.29,-14.38,-10.53,-8.63,-28.84,-23.61,-7.32,-9.49,-2.56,-11.86,-7.65,-5.85,1.85,0.22
197407,-39.55,-30.94,-26.48,-20.61,-15.9,-38.24,-27.73,-19.74,-17.4,-12.3,-34.18,-26.01,-16.58,-14.16,-10.02,-31.94,-26.91,-10.64,-12.09,-6.21,-17.13,-12.44,-10.82,-4.47,-5.24
197408,-41.04,-32.16,-27.58,-22.17,-17.09,-40.25,-30.59,-21.51,-19.74,-13.24,-37.37,-29.01,-18.95,-16.39,-12.01,-35.41,-29,-14.2,-14.02,-7.27,-21.42,-15.11,-12.09,-9.13,-7.68
197409,-44.22,-33.96,-29.04,-24.11,-19.88,-42.81,-32.97,-25.23,-23.17,-16.07,-40.79,-31.96,-22.33,-18.65,-15.03,-38.81,-31.42,-17,-17.73,-10.69,-27.79,-19.83,-15.11,-12.53,-11.26
197410,-39.96,-32.95,-28.3,-23.47,-18.51,-39.73,-31.14,-25.09,-22.03,-16.49,-36.46,-29.85,-22.14,-18.24,-13.95,-34.74,-29.82,-15.16,-16.68,-10.97,-20.75,-16.99,-12.8,-11.49,-16.27
197411,-41.37,-34.02,-28.92,-24.49,-20.68,-41.14,-31.8,-26.75,-22.77,-18.45,-38.19,-31.15,-23.06,-19.54,-13.65,-35.68,-29.55,-15.42,-17.54,-11.99,-24,-18.34,-14.22,-12.54,-16.9
197412,-41.2,-35.12,-30.57,-26.05,-23.86,-39.71,-32.03,-26.3,-24.36,-18.39,-37.56,-29.97,-22.34,-20.13,-14.69,-34.97,-27.69,-14.7,-16.93,-14.51,-24.87,-16.53,-13.14,-13.26,-14.24
197501,-28.67,-22.73,-17.84,-12.79,-9.33,-28.2,-20.45,-13.8,-12.07,-4.23,-27.8,-18.32,-10.6,-9.94,0.69,-27.05,-17.44,-2.78,-5.62,-2.3,-20.61,-9.61,-4.93,-2.16,-6.17
197502,-23.29,-19.02,-15.42,-10.85,-6.28,-23.09,-16.78,-12.03,-9.57,-3.17,-23.3,-15.13,-8.46,-7,3.12,-23.15,-14.76,-0.88,-3.11,-1.48,-16.52,-7.81,-4.17,-2.05,-8.41
197503,-14.64,-10.26,-8.55,-4.44,0.96,-14.31,-9.68,-6.17,-4.97,3.36,-16.23,-9.25,-4.85,-1.91,8.18,-16.21,-8.2,3.2,0.96,2.99,-12.79,-5.22,-4.04,1.29,-4.31
197504,-6.14,-2.03,-1.96,0.88,7.01,-6.19,-3.27,-1.04,-1.15,10.7,-9.76,-2.81,-0.07,1.38,14.19,-10.11,-2.96,5.67,5.19,7.77,-10.48,-2.18,-3.51,5.68,0.94
197505,1.98,5.36,4.43,6.36,11.83,2.84,2.51,3.88,3.75,15.86,-4.19,2.57,3,5.97,16.62,-4.48,1.93,10.15,7.94,12.69,-8.08,1.84,-1.37,5.9,2.47
197506,-3.75,1.52,2.3,4.13,10.6,-2.5,-0.32,2.01,4.46,12.07,-9.67,0.46,3.09,7.97,15,-8.8,1.24,10.22,11.84,12.19,-8.88,2.51,1.19,8.34,4.03
197507,-1.8,5.39,4.44,7.25,12.81,-2.54,1.55,3.26,5.26,12.02,-10.63,0.82,3.33,7.05,11.95,-11.02,-1.61,8.91,11.15,8.21,-11.06,1.6,0.77,6.5,2.82
197508,-10.4,-3.18,-1.47,0.52,4.83,-9.64,-5.73,-4.85,-0.41,2.13,-16.99,-5.54,-3.3,0.4,3.46,-17.1,-8.55,1.68,4.87,2.41,-11.91,-3.02,-4.22,3.37,-3.41
197509,-11.52,-4.53,-3.51,-1.23,2.1,-9.71,-5.9,-7.31,-2.59,-1.14,-17.75,-8.04,-5.34,-1.47,0.67,-17.7,-9.35,-0.85,3.5,-1.13,-14.1,-3.32,-5.5,2.64,-7.2
197510,2.84,8.64,8.63,9.7,13.32,4.25,7.51,3.75,8.1,10.44,-5.39,3.57,5.2,7.65,10.09,-5.58,2.54,10.85,13.13,10.96,-5.88,6.37,2.26,9.57,-1.25
197511,5.02,12.48,11.95,12.67,17.84,4.44,12.08,5.26,11.09,13.07,-3.65,4.54,7.28,9.59,9.41,-3.86,3,9.25,15.89,10.38,-3.3,7.07,0.25,8.46,-4.16
197512,-0.44,4.51,3.88,5.56,7.32,0.82,5.42,0.83,5.13,5.04,-6.73,2,3.33,5.5,5.16,-4.18,2.37,7.68,11.56,6.95,-3.64,7.2,1.86,8.42,-1.64
197601,7.34,13.77,14.58,16.86,20.23,6.89,13.21,8.25,14.76,15.9,1.94,9.37,10.86,14.67,14.95,3,8.65,14.84,20.45,16.28,2.21,11.17,9.3,15.74,3.6
197602,12.37,18.48,20.07,22.93,28.24,11.79,15.44,13.03,20.09,22.01,4.8,12.08,15.74,19.98,22.95,4.68,12.28,20.17,25.33,20.08,1.81,13.98,10.12,17.29,11.06
197603,17.14,23.54,24.54,26.87,32.08,17.45,19.67,16.6,23.36,25.56,8.71,16.79,19.61,25.02,25.63,9.24,17.79,24.63,30.64,25.1,4.91,18.55,14.89,22.66,13.62
197604,21.47,27.98,28.15,30.63,35.23,20.87,23.39,20.84,27.44,29.56,11.88,22.84,23.44,29.11,30.87,12.1,22.44,27.67,33.18,27.73,3.89,20.89,19.3,25.2,19
197605,22.47,28.99,28.62,29.72,32.94,22.61,24.22,22.12,26.11,26.99,13.39,23.64,24.63,31.1,29.12,12.53,23.78,28.84,34.5,30.69,4.13,22.91,19.89,25.06,18.89
197606,30.83,34.27,33.45,34.94,36.93,28.81,28.67,27.06,30.53,32.88,20.05,28.54,30.06,36.36,33.62,20.12,30.73,34.97,40.22,33.76,12.81,27.88,25.65,31.44,23.82
197607,36.73,38.83,39.38,40.09,42.72,34.88,36.32,33.01,36.12,37.58,26.22,35.4,34.93,41.87,38.57,26.7,37.3,41.3,46.21,39.04,17.9,33.16,28.71,36.44,31.28
197608,43.85,43.88,43.5,44.17,47.96,40.72,40,36.81,40.87,41.75,33.5,40.99,39.07,45.1,40.34,32.94,42.79,46.09,50.16,45.36,27.57,40.51,33.17,39.54,36.38
197609,35.33,40.4,39.45,40.37,42.65,33.33,35.79,33.67,38.12,38.59,24.72,35.71,36.19,41.2,34.29,22.1,35.73,40.31,45.43,39.28,16.23,34.3,27.42,35.26,34.75
197610,37.87,43.4,41.95,43.06,45.92,35.02,36.84,34.8,41,42.67,25.47,38.49,37.25,43.45,33.1,22.13,34.99,40.47,47.02,41.98,17.51,34.9,29.59,34.59,34.74
197611,47.32,52.02,48.82,50.64,55.23,41.6,43.69,40.88,49.03,50.66,31.53,44,42.57,50.43,43.01,27.48,38.95,45.76,49.91,50.62,18.81,34.74,29.95,36.64,36.12
197612,37.94,39.74,37.61,40.36,41.06,34,33.77,31.12,38.14,39.46,24.01,34.74,34.62,40.9,30.92,22.32,30.93,35.71,40.68,39.37,15.87,30.95,25.1,29.54,31.64
197701,34.92,39.02,37.29,41.09,41.63,28.12,30.91,30.44,37.05,40.34,18.31,32.59,33.5,38.44,28.37,15.84,27.7,32.71,38.62,38.73,6.29,26.9,22.39,27.01,34.09
197702,28.85,31.9,31.13,35.52,35.47,23.18,26.01,25.76,33.29,33.68,12.66,27.47,29.42,33.87,22.84,10.87,22.51,27.98,33.72,34.39,4.23,23.5,23.06,22.06,29.14
197703,24.56,28.07,29.4,34.6,34.32,19.62,23.21,25.06,32.28,30.41,9.67,25.06,26.18,31.53,21.05,6.2,20.79,26.92,30.33,34.66,0.63,19.29,22.18,18.5,25.85
197704,18.43,21.67,25.36,31.38,31.71,13.78,19.55,21.7,28.77,27.46,7.09,20.71,24.76,28.07,21.67,2.11,18.56,25.18,29.6,33.03,-2.89,15.99,19.93,21.08,28.78
197705,14.04,17.06,21.19,26.04,27.59,9.09,14.88,17.48,24.22,24.75,3.7,17.81,20.91,24.81,19.06,-0.65,13.67,20.98,22.4,27.08,-5.73,11.73,17.39,15.9,22.97
197706,18.19,20.65,26.52,29.68,32.57,15.59,20.32,22.69,29.96,33.33,11.14,23.61,26.88,30.36,26.58,6.39,20.46,26.7,28.12,35.67,1.27,16.38,21.95,22.16,25.38
197707,23.32,25.23,30.49,33.69,38.78,17.47,22.79,25.61,33.3,39.48,13.48,25.72,28.4,32.32,29.85,8.29,20.68,28,28.99,33.13,1.7,15.84,22.57,20.67,24.92
197708,27.47,26.57,32.35,34.83,40.39,19.85,24.82,26.93,35.01,41.96,17.6,26.75,30.47,34.83,31.63,9.94,22.01,29.09,29.88,33.61,4.69,14.53,22.23,20.4,25.66
197709,27.95,27.12,31.11,34.29,40.66,19.36,22.93,27.1,32.67,37.62,17.57,25.29,28.93,31.9,31.43,7.53,18.63,25.16,27.14,28.53,0.68,10.98,20.94,16.76,23.2
197710,24.96,24.2,28.37,31.77,36.69,16.19,19.38,23.29,30.07,33.93,14.29,22.2,24.47,27.57,28.98,3.8,14.63,21.2,19.94,21.73,-3.16,7.47,16.09,13.65,18.22
197711,31.28,30.3,34.36,36.85,43.7,22.6,25.79,28.18,35.11,40.75,18.64,27.25,27.7,31.58,32.47,8.79,17.62,24.53,24.28,26.51,-0.13,8.76,17.66,14.93,18.08
197712,24.72,22.6,23.54,25.39,28.67,17.15,17.56,18.96,22.98,26,10.92,19.03,19.13,21.38,20.54,2.68,10.95,15.71,13.99,13.91,-5.18,4.52,10.84,6.37,10.75
197801,18.3,16.31,16.73,17.63,19.62,9.87,10.72,13.36,17,17.82,4.94,13.74,14.05,14.86,12.95,-0.8,5.7,10.1,8.74,10.78,-7.08,-0.03,8.26,4.16,4.2
197802,18.03,16.81,17.79,19.07,20.75,10.11,11.24,13.76,17.59,16.81,4.78,14.2,13.3,14.02,12.56,-1.94,4.21,9.11,8.44,5.98,-9.85,-2.53,7.76,2.25,2.83
197803,23.61,21.52,24.16,23.81,26.67,13.97,15.49,18.44,21.86,22.08,8.5,17.4,16.31,17.18,17.4,1.24,7.4,12.02,12.18,10.6,-8.3,-0.77,8.41,3.34,4.13
197804,31.02,27.79,30.26,30.59,35.2,20.17,20.92,23.78,27.89,28.81,14.8,23.11,21.72,20.98,23.11,6.72,11.94,15.53,17.4,14.53,-2.51,3.11,11.36,7.2,6.19
197805,33.71,30.33,34.41,32.64,39.12,22.92,23.45,24.49,28.38,28.33,15.73,23.12,21,19.45,20.84,7,11.32,12.43,14.31,14.45,-3.95,1.8,8.33,4.73,5.69
197806,35.08,32.17,33.86,32.9,38.56,22.78,21.85,23.23,30.4,27.3,16.31,22.84,21,19.53,21.47,7.29,10.63,12.14,13.74,13.29,-3.75,0.15,7.14,4.1,3.97
197807,42.72,37.11,38.63,37.1,42.94,30.43,26.64,28.05,35.14,32.53,21.82,26.58,24.28,22.28,26.38,12.14,13.57,14.76,17.84,18.55,-0.12,2.36,8,6.76,6.01
197808,47.93,42.08,43.62,40.93,48.63,33.44,28.71,32.19,37.66,37.38,24.45,30.1,26.62,23.52,31.82,15.03,15.83,15.57,18.44,19.43,0.37,1.8,8.63,6.24,6.72
197809,49.22,43.36,43.43,41.91,50.56,34.14,29.74,32.71,38.88,37,24.49,29.76,26.62,24,33.71,14.44,15.39,16.56,19.49,20.52,-0.02,3.22,10.05,8.21,9.48
197810,24.24,23.58,25.6,26.38,31.65,14.57,14.84,18.17,25.45,20.15,9.81,14.94,15.63,12.36,15.63,2.92,5.64,6.66,11.16,10.33,-3.46,-1.81,4.95,2.04,0.65
197811,23.05,22.41,23.97,22.62,28.14,15.66,12.81,15.36,21.73,17.23,10.51,12.71,13.07,9.58,12.98,2.21,3.47,4.77,6.95,6.87,-4.12,-3.92,4.03,0.13,-2
197812,23.43,21.77,23.78,20.55,25.05,17.54,13.51,16.1,22.04,16.36,13.51,13.68,12.66,9.78,14.45,5.03,5.73,6.9,7.21,6.15,1.6,-1.84,4.83,1.13,-2.57
197901,29.77,27.9,29.17,27.06,31.96,23.52,18.74,20.99,26.24,23.26,19.78,18.32,18.29,13.39,22.13,9.74,9.59,11.35,12.67,10.62,3.37,2.26,7.46,4.81,1.87
197902,27.8,25.52,26.56,24.34,30.17,21.43,17.25,18.2,24.42,22.26,16.89,16.4,17.14,12.4,21.45,8.42,7.41,9.14,10.48,5.56,2.09,1.93,6.96,4.21,0.56
197903,34.48,31.23,30.28,27.1,33.89,28.02,21.52,22.33,27.38,25.43,22.74,21.22,19.93,15.75,27.7,12.74,10.37,11.5,13.05,9.1,5.75,3.86,8.84,5.23,0.94
197904,37.81,33.18,31.39,28.93,35.26,28.47,24,23.95,28.73,27.65,24.1,21.88,20.87,16.46,30.03,14.09,11.34,12.4,13.91,10.83,7.01,4.66,8.36,7.19,1.48
197905,32.15,28.53,25.87,28.11,29.85,21.82,19.38,19.89,25.23,21.49,16.83,16.59,17.1,14.13,24.68,10.55,7.74,8.91,10.67,7.09,2.83,2.2,6.04,3.76,-0.35
197906,35.26,31.51,28.42,30.66,32.52,27.11,22.79,22.8,28.19,26.48,18.91,19.41,21.34,18.49,29.15,14.05,13.32,12.8,15.56,12.75,4.59,6.03,9.12,7.22,3.7
197907,36.01,33.63,30.29,33.6,35.1,28.04,24.67,25.87,31.8,29.81,19.79,22.45,24.4,20.45,33.32,15.74,15.92,15.64,18.04,16.72,3.79,8.78,11.61,10.55,7.9
197908,40.33,37.93,33.84,36.96,39.48,32.57,29.3,29.28,35.88,35.38,23.98,26.34,27.25,23.5,37.56,20.05,19.27,19.14,20.6,21.87,7.48,12.99,12.75,13.26,10.78
197909,43.57,39.59,34.26,37.46,40.31,36.69,31.44,30.43,34.6,35.19,27.12,27.62,27.98,23.12,38.28,22.39,21.01,20.76,22.14,23.88,8.89,15.94,16.66,15.18,13.12
